leg1NotionalAmount,leg2NotionalAmount,leg1FixedRate,leg1FixedRatePaymentFrequencyMultiplier,leg2UnderlierTenorMultiplier,CurrencyIV,NominalIV,leg1NotionalAmountUSD,MtM_leg1,MtM_leg2,total_delta,effectiveDate_year,effectiveDate_month,effectiveDate_day,effectiveDate_weekday,expirationDate_year,expirationDate_month,expirationDate_day,expirationDate_weekday,assetClass_IR,cleared_N,cleared_Y,deliveryType_CASH,event_Allocation,event_Amendment,event_BLENDING_REMNANT,event_Clearing Novation,event_Compression,event_DSF,event_FULL_NETTING,event_Full Netting,event_NETTING_REMNANT,event_New Trade,event_Other,event_PARTIAL_NETTING,event_Partial Netting,event_Partial Swap Unwind,event_RT Cancellation,event_RT Correction,event_Swap Unwind,event_TERMINATION_OFFSET,event_TRAD,event_TRANSFER_IN,event_UNDEFINED,event_Void,instrumentType_Swap,leg1FixedRateDayCount_01-Jan,leg1FixedRateDayCount_30/360,leg1FixedRateDayCount_365/360,leg1FixedRateDayCount_A001,leg1FixedRateDayCount_A004,leg1FixedRateDayCount_A005,leg1FixedRateDayCount_ACT/360,leg1FixedRateDayCount_ACT/365.FIXED,leg1NotionalCurrency_AUD,leg1NotionalCurrency_CAD,leg1NotionalCurrency_EUR,leg1NotionalCurrency_GBP,leg1NotionalCurrency_NZD,leg1NotionalCurrency_USD,leg1NotionalScheduleType_Constant,leg1SettlementCurrency_AUD,leg1SettlementCurrency_CAD,leg1SettlementCurrency_EUR,leg1SettlementCurrency_GBP,leg1SettlementCurrency_NZD,leg1SettlementCurrency_USD,leg1UnderlyingAssetOrContractType_Fixed-Floating,leg1UnderlyingAssetOrContractType_OIS,leg2NotionalCurrency_AUD,leg2NotionalCurrency_CAD,leg2NotionalCurrency_EUR,leg2NotionalCurrency_GBP,leg2NotionalCurrency_NZD,leg2NotionalCurrency_USD,leg2NotionalScheduleType_Constant,leg2SettlementCurrency_AUD,leg2SettlementCurrency_CAD,leg2SettlementCurrency_EUR,leg2SettlementCurrency_GBP,leg2SettlementCurrency_NZD,leg2SettlementCurrency_USD,leg1FixedRatePaymentFrequencyPeriod_DAIL,leg1FixedRatePaymentFrequencyPeriod_MNTH,leg1FixedRatePaymentFrequencyPeriod_YEAR,leg2UnderlierID_AUD-AONIA-OIS Compound,leg2UnderlierID_AUD-BBSW,leg2UnderlierID_CAD-CDOR,leg2UnderlierID_CAD-CORRA-OIS Compound,leg2UnderlierID_EUR-EURIBOR,leg2UnderlierID_EUR-EuroSTR-OIS Compound,leg2UnderlierID_GBP-SONIA-OIS Compound,leg2UnderlierID_NZD-BKBM FRA,leg2UnderlierID_NZD-NZIONA-OIS Compound,leg2UnderlierID_USD-Federal Funds-H.15-OIS-COMPOUND,leg2UnderlierID_USD-LIBOR-BBA,leg2UnderlierID_USD-SOFR-1M,leg2UnderlierID_USD-SOFR-OIS Compound,leg2UnderlierTenorPeriod_MNTH,leg2UnderlierTenorPeriod_YEAR
-0.1645021645021645,-0.1645021645021645,0.20618556701030932,0.0,0.0,0.0,0.0,-0.12697524544453728,-0.01880536277426955,-0.14342552850504492,-0.18948566295201302,1.5,-0.5,-0.2,0.0,1.1428571428571428,-0.5,-0.1,-0.3333333333333333,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0,False,False,0,False,True,False
1.0952380952380953,1.0952380952380953,0.22288659793814433,0.0,0.0,0.0,0.0,1.1366972007179257,-0.16231887141586665,-0.11378895886485856,-0.07388160061207083,-1.0,1.0,0.2,0.0,-0.8571428571428571,-0.8333333333333334,1.4,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
0.31601731601731603,0.31601731601731603,0.22288659793814433,0.0,0.0,0.0,0.0,0.3436526420775124,-0.14980646511422144,-0.26374264114855606,-0.23095746467775222,-1.0,1.0,0.2,0.0,-0.8571428571428571,-0.8333333333333334,1.4,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
1.051948051948052,1.051948051948052,0.22288659793814433,0.0,0.0,0.0,0.0,1.0926391696823472,8.591003629287995,-0.12211971899173059,-0.08260803750463958,-1.0,1.0,0.2,0.0,-0.8571428571428571,-0.8333333333333334,1.4,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
0.2727272727272727,0.2727272727272727,0.22288659793814433,0.0,0.0,0.0,0.0,0.29959461104193386,0.16484660441440258,-0.2720734012754281,-0.23968390157028124,-1.0,1.0,0.2,0.0,-0.8571428571428571,-0.8333333333333334,1.4,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
12.74025974025974,12.74025974025974,0.2573195876288659,0.0,0.0,0.0,0.0,12.988307549288546,0.28126069463326764,7.040992067198233,7.352475625876617,-0.75,-0.8333333333333334,-1.2,3.0,-0.8571428571428571,0.0,-0.4,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
-0.12554112554112554,-0.12554112554112554,0.25608247422680414,0.0,0.0,0.0,0.0,-0.09957115014040743,0.28623154651293997,-0.09369809450612493,-0.04168547809511911,1.25,0.3333333333333333,-0.6,0.0,1.0,0.8333333333333334,-0.8,-0.6666666666666666,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0,False,False,0,False,True,False
-0.11255411255411256,-0.11255411255411256,0.23711340206185574,0.0,0.0,0.0,0.0,-0.0856928703642002,0.05990232982669741,-0.10392292085500285,-0.12472472963866364,2.5,0.3333333333333333,-0.6,0.0,1.7142857142857142,0.8333333333333334,-0.8,1.3333333333333333,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0,False,False,0,False,True,False
0.8787878787878788,0.8787878787878788,-0.0428865979381443,0.0,0.0,0.0,0.0,1.168418983063542,0.8044656503920642,0.7665515374504007,0.6985850810350086,-0.25,1.0,-0.2,0.0,-0.42857142857142855,1.0,-0.1,0.3333333333333333,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0,False,False,0,False,True,False
0.8787878787878788,0.8787878787878788,-0.004948453608247364,0.0,0.0,0.0,0.0,1.168418983063542,-0.0027614913117952047,0.7069021166990019,0.5956079885248166,0.0,1.0,0.4,0.0,-0.2857142857142857,1.0,0.5,0.3333333333333333,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0,False,False,0,False,True,False
-0.06926406926406926,-0.06926406926406926,0.5208247422680412,0.0,0.0,0.0,0.0,-0.048463834139136366,0.22960102367134302,0.17032211578653125,0.013534468593025045,1.25,0.3333333333333333,-0.6,0.0,1.0,0.8333333333333334,-0.8,-0.6666666666666666,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
-0.09090909090909091,-0.09090909090909091,0.43958762886597935,0.0,0.0,0.0,0.0,-0.07049284965692562,1.9741631119937528,0.2941283829507889,0.18662945781964013,0.0,0.3333333333333333,-0.6,1.0,0.2857142857142857,0.8333333333333334,-0.8,-0.6666666666666666,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
0.7056277056277056,0.7056277056277056,-0.46886597938144325,0.0,0.0,0.0,0.0,0.7886387555368554,0.2333163452484911,1.0859811100673484,1.5136236216307715,-0.75,0.6666666666666666,0.7,1.0,-0.5714285714285714,0.6666666666666666,0.8,1.3333333333333333,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0,False,False,0,False,True,False
21.3982683982684,21.3982683982684,0.21608247422680418,0.0,0.0,0.0,0.0,21.799913756404248,-0.22608175421227103,3.756094162096651,3.9496708394954747,-0.75,-0.6666666666666666,0.2,-1.0,-0.8571428571428571,-0.5,0.3,-0.3333333333333333,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
17.06926406926407,17.06926406926407,0.2389690721649485,0.0,0.0,0.0,0.0,17.394110652846397,0.029835074618511342,2.9145740130712974,3.0614410591961,-0.75,-0.5,0.5,2.0,-0.8571428571428571,-0.3333333333333333,0.6,-0.6666666666666666,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
8.41125541125541,8.41125541125541,0.04845360824742263,0.0,0.0,0.0,0.0,8.582504445730693,0.046113576268909724,1.3630177607288,1.5302150444960403,-1.0,-0.5,0.4,0.0,-1.0,-0.16666666666666666,-1.4,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
2.567099567099567,2.567099567099567,0.04845360824742263,0.0,0.0,0.0,0.0,2.634670255927595,-0.1767766770980836,0.1918520693482822,0.2648491170717225,-1.0,-0.5,0.4,0.0,-1.0,-0.16666666666666666,-1.4,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
4.082251082251083,4.082251082251083,0.04845360824742263,0.0,0.0,0.0,0.0,4.176701342172843,0.058948548724031456,0.4954876189654537,0.5929069501076656,-1.0,-0.5,0.4,0.0,-1.0,-0.16666666666666666,-1.4,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
1.658008658008658,1.658008658008658,0.04845360824742263,0.0,0.0,0.0,0.0,1.7094516041804462,-0.20808148796423437,0.009670739577979494,0.06801441725015675,-1.0,-0.5,0.4,0.0,-1.0,-0.16666666666666666,-1.4,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
0.6190476190476191,0.6190476190476191,0.04845360824742263,0.0,0.0,0.0,0.0,0.6520588593265619,-0.15110673218784001,-0.1985364944452238,-0.15693952540303013,-1.0,-0.5,0.4,0.0,-1.0,-0.16666666666666666,-1.4,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
1.7445887445887447,1.7445887445887447,0.04845360824742263,0.0,0.0,0.0,0.0,1.7975676662516034,-0.1072086065311584,0.027021342413246413,0.08676057913793059,-1.0,-0.5,0.4,0.0,-1.0,-0.16666666666666666,-1.4,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
2.3506493506493507,2.3506493506493507,0.04845360824742263,0.0,0.0,0.0,0.0,2.4143801007497023,-0.07187589563751515,0.14847556226011493,0.2179837123523475,-1.0,-0.5,0.4,0.0,-1.0,-0.16666666666666666,-1.4,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
0.48917748917748916,0.48917748917748916,0.04845360824742263,0.0,0.0,0.0,0.0,0.5198847662198265,2.866686610046134,-0.22456239869812422,-0.18505876823467104,-1.0,-0.5,0.4,0.0,-1.0,-0.16666666666666666,-1.4,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
-0.2077922077922078,-0.2077922077922078,0.15167010309278353,0.0,0.0,0.0,0.0,-0.18746692205638657,1.043682746764131,-0.2599742702723684,-0.21602608471458262,0.25,-0.5,-0.2,0.0,0.42857142857142855,-0.5,-0.1,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0,False,False,0,False,True,False
-0.1471861471861472,-0.1471861471861472,0.4379381443298969,0.0,0.0,0.0,0.0,-0.15614166199009025,1.1888044259133501,-0.0008721982594490323,0.12617936101544483,-1.0,0.0,0.3,0.0,-0.2857142857142857,0.0,0.5,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,0,False,False,0,False,True,False
1.658008658008658,1.658008658008658,0.21405773195876296,0.0,0.0,0.0,0.0,1.7094516041804462,-0.2222741497188033,3.461050231951842,3.6591586849114237,-1.0,-0.3333333333333333,-1.3,0.0,-0.8571428571428571,1.0,1.5,-0.3333333333333333,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
1.1162337662337662,1.1162337662337662,0.27010309278350514,0.0,0.0,0.0,0.0,0.7696585557667281,0.10931123723701476,1.1745536179242388,1.667216780090073,-0.75,0.0,-0.5,0.0,-0.7142857142857143,1.0,-1.0,1.3333333333333333,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,0,False,False,0,False,True,False
1.1162337662337662,1.1162337662337662,0.29278350515463925,0.0,0.0,0.0,0.0,0.7696585557667281,0.3178283030622758,1.028789199042477,1.4122821666580854,-0.5,0.16666666666666666,-0.5,4.0,-0.5714285714285714,1.0,-0.9,-0.3333333333333333,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,0,False,False,0,False,True,False
-0.21212121212121213,-0.21212121212121213,0.37896907216494846,0.0,0.0,0.0,0.0,-0.20830637073621522,2.629848366157836,-0.3428776722163992,-0.30575846029813253,-0.75,-0.8333333333333334,0.1,2.0,-0.7142857142857143,-0.8333333333333334,0.2,1.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,0,False,False,0,False,True,False
1.4415584415584415,1.4415584415584415,-0.14804123711340203,0.0,0.0,0.0,0.0,1.8671793552878173,265.58455570593685,1.6289552876483666,1.752481216528703,-1.0,1.0,0.2,0.0,-0.8571428571428571,1.0,0.3,0.3333333333333333,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0,False,False,0,False,True,False
12.74025974025974,12.74025974025974,0.3047422680412371,0.0,0.0,0.0,0.0,12.988307549288546,615.4127673000849,2.093651808306822,2.211333917848139,-0.75,-0.5,0.3,0.0,-0.8571428571428571,-0.16666666666666666,-1.5,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
12.74025974025974,12.74025974025974,0.31587628865979384,0.0,0.0,0.0,0.0,12.988307549288546,622.8298711173879,2.093651808306822,2.211333917848139,-0.75,-0.5,0.3,0.0,-0.8571428571428571,-0.16666666666666666,-1.5,0.0,True,True,False,True,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,False,0,0,0,True,0,0,0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,0,False,True,0,False,True,False
-0.24675324675324675,-0.24675324675324675,-0.6185567010309277,-1.0,-1.0,0.0,0.0,-0.22910176138500826,-0.11449970927327592,-0.3720425227978932,-0.344401144280709,,,,,,,,,False,False,False,False,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,False,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,0,False,False,False
-0.24675324675324675,-0.24675324675324675,-0.6185567010309277,-1.0,-1.0,0.0,0.0,-0.22910176138500826,-0.22146842847818934,-0.3720425227978932,-0.344401144280709,,,,,,,,,False,False,False,False,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,False,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,0,False,False,False
-0.24675324675324675,-0.24675324675324675,-0.6185567010309277,-1.0,-1.0,0.0,0.0,-0.22910176138500826,0.008635958961349572,-0.3720425227978932,-0.344401144280709,,,,,,,,,False,False,False,False,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,False,0,0,0,False,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,0,False,False,False
